mq2,mq7,mq135,temp,acc,jerk,noMove,label
325.4730839966669,222.5145781917447,327.3546921142675,28.092159594232832,2.331492098427095,2.9049138858599046,1,0
487.50931189040216,633.7358561977252,453.9279667318096,33.23356994751903,1.4186685160037118,1.2818244477667824,0,0
408.57075579960406,506.8548949945039,624.0824120246197,32.01784564725675,4.328332429668053,2.239429908871911,0,2
325.1114323350762,428.38465448042973,236.95995115706847,41.44513747007278,1.9557283747963174,1.4341737022383079,0,0
436.6698080115847,697.5608682757157,488.8750767359451,48.61596297539599,4.477620197279689,1.627538337469372,0,2
516.5741303678188,560.500330631211,311.97745770971295,27.500169360720072,3.368339864575423,0.3926399951302666,1,1
222.3480237437023,501.46582331411173,494.43324599124196,42.07348327473704,3.675857811022901,2.2476287560460193,1,1
370.622669290422,557.3947646769283,431.54521257055706,49.39540987870112,2.8905981928139934,2.1473466861300095,1,2
290.1441858107004,492.9037964068242,353.7010815622875,40.016378795779005,3.580003607633772,3.1291716856128735,1,1
682.2113721434881,756.9466056308343,434.90765050953246,44.05896253083114,1.6529738002700807,1.361942357145731,0,0
650.0787194528773,385.80263672477577,312.8505760844802,32.14330863490728,3.699748150825018,2.127424939129193,1,1
217.6146811485131,534.7315828609281,430.22341008501314,52.94637305870085,3.4761927321210466,0.7066250004584498,0,1
444.55119109748944,558.2729037446497,762.0237202728127,42.01093648876795,2.9443989239082433,1.414450812377138,1,2
689.1219581901665,575.0208537015852,277.3056892499005,40.63080595530452,2.3150615618601815,2.13880978954852,0,1
306.1312219328888,534.6499719112367,531.687763601556,45.970018792818024,0.5506767452514938,0.5365481447594578,1,1
480.7337636177944,179.5583958563429,868.1944970053717,49.53740511206839,0.9562490691995189,1.6838048829406553,0,1
240.55364412832895,310.00959073351146,604.4477834099621,26.418692098185886,1.4824516231565172,0.7162586779213711,0,0
195.8054815390575,464.70028195197403,725.8306495561167,42.6815282475245,4.247447420351513,2.4837200538571254,1,2
272.18499776516023,175.54341867145527,528.1803261394509,45.17842482611662,2.640789221080443,1.5000877383907385,0,1
236.5619942369263,313.3182952675652,588.7835490649063,46.94904617249087,2.9814305223051614,1.7268024688617323,1,2
701.4945570924593,567.3252305370312,608.162279988004,48.68574195006617,3.80122299392531,1.1632054092356348,0,2
266.26997824705415,538.1426390129639,450.83798525114025,50.11089561869366,1.5077239774726405,0.5649817174525736,1,1
514.6536399988995,507.28337853460215,546.6987479459194,32.803805604930574,2.267775613970034,1.471945373008895,1,1
510.69159354824035,273.638923389004,464.18529068226826,54.87263559891226,2.3498875482844093,1.7097330530950248,1,1
732.2282940896987,161.49451537894083,607.0096494560347,27.353541809827952,3.5576404827226424,1.769358877847496,0,1
654.8086446379116,464.8404465034745,745.8600814174,36.53427796031718,2.9398699676028834,2.4247769854496593,0,2
208.72244385489918,604.6954247649825,630.4937133023815,40.669970822732004,4.184734560819356,1.1367620847420843,1,1
585.4609328207121,313.56594399439103,677.7578987213292,51.57979463391645,1.7175232109020482,2.7382191210432927,1,2
494.3980367482213,449.0562800909452,715.1805123119525,26.3373279037196,4.669856730432607,2.787707506497944,1,2
206.42818554003216,120.84974631076916,701.9318803842436,40.62171464067532,4.218042095026831,1.60438294603432,1,1
286.6887157167221,304.9503121061088,560.4493909258258,48.85856831784738,2.4482160060179265,2.0800242612958297,0,1
452.64423296725806,498.87387757765475,738.7243401510646,49.74189278157109,1.8091422002931168,2.7793139663077056,0,2
579.0575762903989,330.1182110323206,453.99327455652895,36.45900997417998,2.1125935776539824,2.5595973958658416,1,1
349.46672287204103,367.0717626568319,363.13424725484396,44.275537324325505,4.6206752376732405,2.555901153368086,0,0
388.75699307197124,673.9245286694802,296.63743240651377,38.95219370503771,4.587778618007781,1.846648155784406,0,1
158.54515631211956,413.65685889957103,518.0574076671192,47.59168444357819,3.596889013365768,2.400249964958136,1,2
274.087159744901,261.0676004752843,349.4753481254015,43.68903425532815,0.9750632971159341,0.9289331712754347,1,0
508.2325399171498,374.8489465677931,399.30213252335864,43.46668370184802,1.6035644318707598,2.2036311395046377,0,0
480.70091653424515,424.41761080353416,760.608067013563,36.34713694390705,3.895223975544301,3.085332809989301,1,2
247.23399930420527,514.271579181509,670.0859347514839,44.61718799051758,3.0875546996149517,2.3115190220807156,0,1
380.4836773704441,481.4117563698585,615.6291470503986,38.99839519842664,4.0625408509486185,2.0950855036782556,1,2
422.55004656905,408.6707782732593,632.5566284967618,38.299158071660855,3.4668486147836157,2.872764858446473,1,2
395.48917104294276,308.6683676232581,726.676223066478,42.115919407927514,2.548289309458425,2.5099896667159185,0,1
240.31927428594705,364.262091044494,808.8589294201349,30.118906495760207,3.4217791573565233,0.935776928207559,1,1
313.46835618953736,159.7977813949576,569.9628736192385,34.811937886389636,1.2043322184761307,1.8832840140894953,0,0
400.59817075779887,326.964994396479,416.2706060153236,34.71274097526759,2.870259707452917,0.9673916843795227,1,1
475.87492213356603,310.8005935413381,819.2650578225122,42.81580127540733,1.1118368116993416,1.6138444665914975,0,1
228.06410235943054,278.9276565244696,612.3559334399757,50.896950432897015,1.9835764340795337,0.8852404725683083,0,0
645.3426481969965,600.035346656789,570.3052044084233,36.44166867577779,0.9099809820146637,2.6669255701606867,1,2
390.89226612262564,222.89038090254724,559.106679996468,35.76846917349823,2.2634676732070633,-0.016638470950541384,1,0
472.4818442213307,401.2627915168482,335.3130910225407,50.613616956523835,3.277002735263337,0.9304829439690445,1,2
312.6861222444641,283.4997700101484,352.9988804491495,29.299900897321578,3.7217324536559833,0.578490008655022,0,0
335.6508005320107,638.3695978096506,737.4965610318831,33.43256254795909,4.125366329162262,2.6133870076230865,1,2
637.908955040616,306.25778048070435,716.291532612901,32.75072131227814,1.6922379567926336,2.6845739165680373,0,1
638.9780905165034,631.9410369312134,406.4050917937353,36.318670654054635,0.5221811533473191,2.324363865845946,1,1
603.0159303859303,554.5122232792695,281.1571446963541,38.49478264667597,3.991406300903251,2.058448762696255,0,1
596.9993799540962,200.3954879415617,387.37942346620434,32.77630486638613,2.0068041978036497,2.7412543317749236,0,0
643.0372866424594,198.02154443333006,519.0859241294173,33.92716808201586,1.4656748737865704,1.552863699556736,0,1
384.94489760386807,455.2525626659548,652.341667575975,26.65690627262652,4.139434496003561,1.0210315232118452,1,1
331.93701957270906,428.94326803522756,657.4459271063452,27.831353054302003,1.3997979985796014,2.1686534114818428,1,1
490.35115674122073,609.571521415529,363.7685479937728,36.290416637035456,0.9448426013219828,1.3617011503152336,1,1
306.1387405815044,177.21553915180215,319.80382376729074,45.182276084239454,2.6647443268407467,2.93475066765537,1,1
241.8878776171439,467.02646123195905,505.00515807027006,36.15381446243255,2.3908543697758358,2.580849214919705,1,1
439.16371580124326,437.4036699035784,425.1164624249154,25.332829896982282,3.1687426924703006,1.175172346568135,0,1
368.82965035098863,383.5529340899197,759.0042796047253,47.15900491313821,2.025027009290528,0.3191025972473653,1,1
320.56459070374007,704.6768154700438,412.9929883908036,26.701242463636746,3.0477448843122485,0.18898396166267806,1,1
707.9923149085887,526.6794268583436,602.3616173258165,46.94918122898473,3.75015534737297,0.3291680470434916,0,2
399.2735263149234,423.63695331294934,318.29807841371354,23.304070170611382,2.2447785078949116,0.8488344500658038,1,0
567.7932398773396,623.47717936636,314.67004974131953,42.113195561910324,2.502488580459906,2.70035354886177,0,1
630.4800321857267,412.3388826999803,307.16223994728966,38.65309895667204,3.2512235814077046,0.7224298649294068,0,1
398.26964151857106,366.3244957230872,693.6136782081892,46.401907569103,2.6095880255733506,0.2771018437701213,1,1
246.9049096486488,277.11082012458075,537.6362678082146,35.30428707200063,4.320622621594436,1.1886857571755638,0,0
278.8817439815571,437.3073237485017,381.46298935197046,43.88412381776378,3.6693563348809266,3.1884989246321607,0,1
321.13679232328616,322.7734968897478,551.0683902276119,42.00433286519776,3.942803548598255,-0.20796628847751092,0,0
305.6701661615621,704.966444734528,635.8675697630744,37.197700828591735,3.3337104132919264,-0.10746002129359311,1,1
409.2249636536573,417.40173710484544,323.27657349658267,51.54595458644014,3.4973989206794096,0.08246225617890787,1,2
170.49486830365748,335.1690837684458,573.7012421031604,47.151127131903365,4.0804672246323275,2.2287349575796807,1,2
198.16415839539115,288.04209492652905,322.26657568975054,52.093496012845364,0.9308923944166522,1.6250128522144542,1,1
596.7156257564731,403.8926942271188,415.8565573158009,31.869893513897466,2.1224389750576873,3.130538893063518,0,1
499.0752540853963,377.9864299538653,738.5794660131678,43.302611829996586,4.015739481101372,2.246185287376026,1,2
633.3965468612162,444.1577939904108,659.3506228065175,30.562971441586658,1.3467960000846884,2.9272996707558874,1,2
641.1649875071395,681.3129756992785,520.6896157101168,45.48490533057794,3.127376969527419,0.7013367808674277,1,2
561.0667606166476,381.4810957714054,428.84453978004,43.32940989267305,2.818709312298307,0.3322346652042655,1,1
207.63611278048907,413.5787043582579,546.8829435957726,50.90501767834222,2.064816063254706,2.1992751092489433,1,2
263.81641577362586,404.2949261635124,786.3591818799457,40.933611949921556,0.8383464589954488,2.97893403148938,1,1
119.97236672836647,264.20959840195576,329.0837145833525,22.65799995980489,1.5547128866171145,2.7988445775998585,1,0
473.4819401692331,484.8606270894103,436.41743229025127,31.75585675422734,1.6841895637266076,2.7031611281804375,0,1
586.3518962068779,559.8836684012978,695.2016822080478,51.65686321321373,3.0839041918147894,0.7650111625644358,0,2
588.4561305447203,446.24496160280455,660.5418054697643,33.83671527177092,1.4192391136885296,0.9666196174118211,0,1
704.6440470029463,459.56103516149494,249.01379669298575,51.278473943941435,3.590157487993874,0.10733571853387347,1,2
617.0214741259798,567.227971964967,460.9093555996905,35.15468470801009,2.6323972715932857,1.1317353881361767,1,1
241.72610376490542,614.3758935154253,481.8254553575958,39.24281100809811,4.401701841565937,1.5752480025146705,0,1
260.8307820039189,551.8206034246947,601.1330468799126,37.871076501994764,2.6704516584344593,2.6965044379277745,1,2
102.06331633793813,602.7015942050002,544.0175049728169,32.50618130090788,3.509326646802809,2.9970116368779567,1,2
171.12099911053286,619.0651782773552,748.9616352964945,36.20927795229167,4.2624539021864445,2.8619261585400104,0,1
191.2164417032343,726.1624211740566,391.8544869995085,30.261866619356002,3.4562520405343533,0.4758815293368492,0,0
227.8476741812052,360.34435704145545,235.9036481873216,42.8470589784762,1.6370272208857575,1.7908764920924245,1,0
655.1968883106804,476.04409667622895,392.32438175764486,56.52565511804342,0.9051241296918413,2.178590134570245,1,2
259.16426773878766,334.77906475287534,429.18210099512146,43.82657051402014,1.995016368367005,0.8772758880815842,0,0
387.4435653737879,553.634488797238,632.4094550980453,49.04858259429964,4.362969972416037,1.0158142531060834,1,2
603.7251808268566,530.8271326259805,652.3238741685699,30.50365146690754,3.347405027205546,0.5557469342213583,1,2
283.0551954701878,399.4086702627029,520.0258216668861,40.515571459016975,1.0910275386746626,1.8187654560883635,1,1
587.5339120695858,586.4312091932372,809.627193020478,51.792892422907705,4.0761040819199055,2.8942306859687523,0,2
669.6680971265737,518.7763854896889,804.9838209120785,53.259348723403114,2.504881420045892,2.8832707712016052,1,2
295.30624507183336,542.5219649417717,417.14589260717895,49.48648420920345,2.893957002787498,1.3149533251514391,0,1
419.3514248515166,696.6486457130309,351.00767616687665,49.85227302385029,4.058306157426372,0.8074461805627321,1,2
356.60378057782293,239.27699459076868,329.7675701053287,50.5833352578788,2.8679941702485623,0.12458571831496823,0,0
634.293716538363,710.924511242764,479.01346373482846,33.8352165148599,1.2644156164246545,2.127948148963045,0,1
368.64038889774463,171.64763424678924,582.1247406800428,29.480944474629926,1.5631959650348932,1.61825261190044,0,0
693.088118682314,447.2381475836874,566.868890479383,47.398546761346914,1.2115449939556233,2.4670171294351517,1,2
414.5544252887881,576.4029823518003,344.21970088103853,53.04284710907943,2.51865409586089,1.708740207894439,1,2
517.652203148258,417.47065138122485,455.42791144533993,35.31541274560408,3.5666128478749384,0.7847960914554974,1,1
687.6859447815709,201.1894789588336,294.6467565026879,52.1991293519891,3.4820369180059587,0.2495974633478316,1,1
451.9300731709051,212.63687313209508,456.8420024462978,50.22806430580643,2.4420138876100546,1.9494000522870503,1,1
430.0041606128781,289.41531003252067,651.51092905446,48.03601536897177,2.4045706522569494,0.31755938232365116,1,1
275.1342224287707,680.822762959769,536.567258189513,47.408736387114885,1.406093299643722,2.2939407206244185,1,2
179.9196146623255,272.8158795868701,625.8666271987494,37.89757072091882,1.4732861687147385,0.9533728590990201,1,0
509.44280421490396,401.468564652248,295.14978254421806,50.816219411164894,2.5238030729074277,1.0930337516952169,0,1
548.8807901444466,513.6183521458826,529.8385110714006,43.33565752267651,2.9258413697028773,1.0564642141137919,1,2
308.463284804766,155.02676733937182,697.2578818229214,34.252023386058305,3.4720285384610827,1.1571993338579245,0,0
420.65729293752077,200.0221038294298,598.8493311463479,37.69495074961847,3.1396135502636326,1.144698501483833,0,1
489.4300187546743,659.5187195509725,784.2700427974032,23.493521916380807,2.0541021097248167,2.911559688800839,1,2
523.2734162822259,115.91276443091735,568.0975638233914,29.142802807420118,1.3855629135417975,2.725815316683701,0,1
427.219576222813,367.72557034535646,371.4033414440629,44.38794122868021,3.761033292682221,2.319193540586723,0,1
308.2316616357466,218.64022943677344,706.8196208012672,31.59775416582862,2.41493974876816,2.0244318497207012,0,0
200.91342677468853,531.6587484584229,387.24171513018393,45.40542328762801,1.1282129170690414,1.5552565022251263,1,1
563.9031746332869,452.13129082542326,351.552307763229,24.714605404375494,3.563403676621591,2.4592762692536922,0,1
582.6984065305273,324.6046644022153,487.8830358374526,34.13723452033803,2.8018002683831797,2.409776104019926,0,1
472.318301451072,632.9513986183392,577.5950737682085,42.78313895997462,0.9622710578016386,2.678797394655761,0,1
253.036900441286,563.8834406291988,295.961355144346,49.285115387938106,1.979985543234862,1.7020302855253142,0,1
664.795955269544,271.8614007384666,293.5416302261142,35.74565200725267,3.702040656215076,2.654113575067536,1,1
554.1183952496729,234.5686073001483,744.8164522190264,47.265774447051896,3.0580691295400926,1.6943668315627518,1,2
